0.3653877377510071, 0.9434250593185425, 1.3151490563245716e-08, 0.4571548104286194, 0.918287992477417, -0.0502755269408226, 0.5274549722671509, 0.8281528949737549, -0.07857373356819153, 0.5685451626777649, 0.7401196360588074, -0.10241702944040298, 0.6088069677352905, 0.6792045831680298, -0.12842218577861786, 0.46326181292533875, 0.6587164402008057, -0.05607431009411812, 0.5034550428390503, 0.553527295589447, -0.08223704248666763, 0.5259938836097717, 0.48196691274642944, -0.1013074517250061, 0.5408284664154053, 0.42188677191734314, -0.11601224541664124, 0.39883020520210266, 0.6352116465568542, -0.05151563510298729, 0.40562763810157776, 0.5028544068336487, -0.0742371678352356, 0.40674737095832825, 0.4213770627975464, -0.09598645567893982, 0.4031224548816681, 0.35177209973335266, -0.11504830420017242, 0.33913928270339966, 0.6476149559020996, -0.05147222429513931, 0.33019495010375977, 0.5230605006217957, -0.0791935920715332, 0.3251867890357971, 0.4452264904975891, -0.10555626451969147, 0.317979097366333, 0.3816453814506531, -0.12480045855045319, 0.28225356340408325, 0.6874014139175415, -0.05583823844790459, 0.24248328804969788, 0.6009229421615601, -0.08070041984319687, 0.218124121427536, 0.5504970550537109, -0.0987347960472107, 0.19738003611564636, 0.5060746073722839, -0.11261903494596481,Hi
0.38751021027565, 0.8926092386245728, 5.860643081945227e-09, 0.48415330052375793, 0.8550893068313599, -0.030508901923894882, 0.5530616044998169, 0.7680149078369141, -0.044631227850914, 0.5960447192192078, 0.6782705783843994, -0.05837976559996605, 0.6358076930046082, 0.6100471019744873, -0.07248936593532562, 0.48914968967437744, 0.5990734696388245, -0.012085988186299801, 0.5291178226470947, 0.4916003942489624, -0.02358739636838436, 0.5502041578292847, 0.4239939749240875, -0.033657290041446686, 0.5629829168319702, 0.36622634530067444, -0.04276405647397041, 0.42656710743904114, 0.5715763568878174, -0.013204111717641354, 0.434834748506546, 0.4443681836128235, -0.020543962717056274, 0.4381530284881592, 0.36625972390174866, -0.03645661473274231, 0.4355463683605194, 0.29801756143569946, -0.05133459344506264, 0.3675193786621094, 0.5803718566894531, -0.019307076930999756, 0.3532676100730896, 0.46286487579345703, -0.03604934737086296, 0.3496718406677246, 0.3883027136325836, -0.06003944203257561, 0.34522584080696106, 0.3231554925441742, -0.07700338214635849, 0.3108806312084198, 0.617928147315979, -0.02843853458762169, 0.2663321793079376, 0.5406851172447205, -0.0434185191988945, 0.23767511546611786, 0.4951341152191162, -0.05825970321893692, 0.2133767306804657, 0.4507613480091095, -0.06926912814378738,Hi
0.394514262676239, 0.8590342402458191, 1.0625948121401052e-08, 0.4869703948497772, 0.8180837035179138, -0.03932442516088486, 0.5536571741104126, 0.7318816184997559, -0.058977968990802765, 0.5936975479125977, 0.6427963376045227, -0.07756845653057098, 0.6314865350723267, 0.5767009258270264, -0.09643537551164627, 0.4969608783721924, 0.568913996219635, -0.019911427050828934, 0.5391682982444763, 0.45942357182502747, -0.035058628767728806, 0.5568119883537292, 0.39173468947410583, -0.04732247069478035, 0.56654292345047, 0.33143293857574463, -0.05805110186338425, 0.4356171190738678, 0.5423389673233032, -0.019816063344478607, 0.44331786036491394, 0.4126994013786316, -0.030595878139138222, 0.4428524971008301, 0.33557069301605225, -0.04711255431175232, 0.4382841885089874, 0.2672751843929291, -0.06253974139690399, 0.37883633375167847, 0.5519797205924988, -0.025698453187942505, 0.36069515347480774, 0.43399399518966675, -0.044479262083768845, 0.3525335192680359, 0.3627636730670929, -0.06715502589941025, 0.34585443139076233, 0.29937607049942017, -0.08357948064804077, 0.3259124457836151, 0.589385449886322, -0.03603865206241608, 0.280897855758667, 0.5127917528152466, -0.05223004147410393, 0.2543906569480896, 0.47257572412490845, -0.06631404906511307, 0.23339755833148956, 0.4301668703556061, -0.07680521160364151,Hi
0.4090724289417267, 0.8415502905845642, 1.1714572423215941e-08, 0.498640775680542, 0.7951108813285828, -0.036842890083789825, 0.5604686737060547, 0.7101849913597107, -0.05666125565767288, 0.5957791209220886, 0.623795747756958, -0.07665721327066422, 0.6307927370071411, 0.5615128874778748, -0.09700456261634827, 0.49886229634284973, 0.546143114566803, -0.014059148728847504, 0.5376744866371155, 0.43914875388145447, -0.028159823268651962, 0.5554547905921936, 0.3730807900428772, -0.04083726555109024, 0.5660105347633362, 0.31466320157051086, -0.05225463584065437, 0.4379420876502991, 0.5247805714607239, -0.016456827521324158, 0.4427449107170105, 0.39808815717697144, -0.026311734691262245, 0.4413052797317505, 0.32333114743232727, -0.043542638421058655, 0.4369862377643585, 0.2567729651927948, -0.05976472795009613, 0.3827867805957794, 0.5394793748855591, -0.02507280744612217, 0.3663146495819092, 0.4246661365032196, -0.04252165928483009, 0.3570078909397125, 0.3565250635147095, -0.0658164843916893, 0.3489942252635956, 0.29479172825813293, -0.08317312598228455, 0.33165761828422546, 0.5816366076469421, -0.038253024220466614, 0.2859763503074646, 0.506572425365448, -0.05413700267672539, 0.2579985558986664, 0.46664953231811523, -0.0688413754105568, 0.2358662337064743, 0.42431122064590454, -0.08012133836746216,Hi
0.4057794511318207, 0.8320679664611816, 1.2677003446981416e-08, 0.49531495571136475, 0.7894868850708008, -0.046322617679834366, 0.5590591430664062, 0.7065263986587524, -0.07242541760206223, 0.5948787927627563, 0.6221760511398315, -0.09682004153728485, 0.6318625807762146, 0.5597085952758789, -0.12182082235813141, 0.49635618925094604, 0.5441648960113525, -0.03294583410024643, 0.534862220287323, 0.43787944316864014, -0.05434712395071983, 0.5523202419281006, 0.3727433383464813, -0.07091343402862549, 0.5624496936798096, 0.31436020135879517, -0.08421722799539566, 0.4346466362476349, 0.523108720779419, -0.03221887722611427, 0.44059857726097107, 0.3966834247112274, -0.049356888979673386, 0.4403800070285797, 0.32387489080429077, -0.06964261084794998, 0.4363614022731781, 0.25602900981903076, -0.0875593051314354, 0.37919723987579346, 0.5375213623046875, -0.03780478984117508, 0.3633419871330261, 0.42390984296798706, -0.06092973053455353, 0.3555062711238861, 0.35671213269233704, -0.08627402782440186, 0.3479749858379364, 0.2947724759578705, -0.10465770214796066, 0.3274942934513092, 0.5791643857955933, -0.04830552265048027, 0.2840772271156311, 0.5056214332580566, -0.06785427778959274, 0.2569741904735565, 0.46485304832458496, -0.08409945666790009, 0.23475909233093262, 0.42155522108078003, -0.09655756503343582,Hi
0.40736082196235657, 0.8308099508285522, 1.2438643004486494e-08, 0.4944983124732971, 0.7898205518722534, -0.044399335980415344, 0.5563453435897827, 0.7062238454818726, -0.0697072222828865, 0.5903597474098206, 0.6217581629753113, -0.09347965568304062, 0.6247262954711914, 0.5585020780563354, -0.11776277422904968, 0.49402961134910583, 0.5411562323570251, -0.030686523765325546, 0.5320090055465698, 0.4347054064273834, -0.05069774016737938, 0.5496801733970642, 0.36935728788375854, -0.06650543212890625, 0.5603238344192505, 0.31214410066604614, -0.07940281927585602, 0.4336329400539398, 0.5210113525390625, -0.030215485021471977, 0.43866291642189026, 0.394046425819397, -0.04559320956468582, 0.43829041719436646, 0.32048481702804565, -0.06507578492164612, 0.4343433678150177, 0.25275254249572754, -0.08263522386550903, 0.37905579805374146, 0.5358830094337463, -0.035897791385650635, 0.3621332347393036, 0.4204486608505249, -0.057350773364305496, 0.3536250591278076, 0.35100042819976807, -0.08260312676429749, 0.345588743686676, 0.2888193130493164, -0.10127098113298416, 0.3283129334449768, 0.5782520771026611, -0.04629924148321152, 0.2832009792327881, 0.5033136606216431, -0.06497032940387726, 0.254515141248703, 0.4612434506416321, -0.08104594796895981, 0.2310514897108078, 0.41841036081314087, -0.09358597546815872,Hi
0.4075176417827606, 0.8305577039718628, 1.2403447158249037e-08, 0.4940195083618164, 0.7897498607635498, -0.04698116332292557, 0.5551103949546814, 0.7082452774047852, -0.07414188981056213, 0.5884542465209961, 0.6250898838043213, -0.09946330636739731, 0.6222202777862549, 0.5616613030433655, -0.1253114938735962, 0.492605596780777, 0.5414130091667175, -0.03339086100459099, 0.5300145149230957, 0.4357626736164093, -0.054408010095357895, 0.5482436418533325, 0.37024202942848206, -0.07119622081518173, 0.5597396492958069, 0.3121612071990967, -0.0848388671875, 0.43303319811820984, 0.5210132598876953, -0.03244328498840332, 0.4372723400592804, 0.3944389224052429, -0.04822836443781853, 0.4369019567966461, 0.3208243250846863, -0.06860329955816269, 0.4333646893501282, 0.2523218095302582, -0.08710850030183792, 0.37907469272613525, 0.5357341766357422, -0.037869036197662354, 0.362133264541626, 0.4204373061656952, -0.059439897537231445, 0.35406917333602905, 0.3507494330406189, -0.08543998003005981, 0.3468235731124878, 0.28778985142707825, -0.10503913462162018, 0.3285418450832367, 0.578177809715271, -0.048250287771224976, 0.2832939028739929, 0.5020878314971924, -0.06719700992107391, 0.2546123266220093, 0.460100382566452, -0.0838114470243454, 0.23169128596782684, 0.4176017642021179, -0.09704282134771347,Hi
0.41424620151519775, 0.8186835050582886, 1.141335914667252e-08, 0.5023495554924011, 0.7738645076751709, -0.04244266822934151, 0.5651874542236328, 0.6902827024459839, -0.0660785362124443, 0.5998761653900146, 0.6063784956932068, -0.08818773180246353, 0.6306086778640747, 0.5444580316543579, -0.1105809211730957, 0.497886061668396, 0.5285977125167847, -0.029049143195152283, 0.5341426134109497, 0.4242315888404846, -0.047886352986097336, 0.5511561036109924, 0.35876184701919556, -0.06302939355373383, 0.5613745450973511, 0.3004552125930786, -0.07560718804597855, 0.4377189874649048, 0.5088307857513428, -0.02890448085963726, 0.4421240985393524, 0.38484054803848267, -0.043454669415950775, 0.4403461217880249, 0.31244930624961853, -0.06228385493159294, 0.4357115924358368, 0.24548447132110596, -0.07956535369157791, 0.38300836086273193, 0.5233272910118103, -0.034529782831668854, 0.36518412828445435, 0.4110105633735657, -0.05494452267885208, 0.35591888427734375, 0.3430556654930115, -0.07904694974422455, 0.34803736209869385, 0.2819680869579315, -0.09711337834596634, 0.33268800377845764, 0.5654277205467224, -0.044807106256484985, 0.28510570526123047, 0.49240586161613464, -0.06219654530286789, 0.25580233335494995, 0.45256876945495605, -0.07750026136636734, 0.23218418657779694, 0.41165345907211304, -0.08957523107528687,Hi
0.4220699667930603, 0.8158271908760071, 1.1055337978405078e-08, 0.5103664398193359, 0.7752225995063782, -0.0501164011657238, 0.5734263062477112, 0.6891405582427979, -0.07772139459848404, 0.6089335680007935, 0.6031301617622375, -0.10224240273237228, 0.645612359046936, 0.5410884022712708, -0.12758097052574158, 0.5077412128448486, 0.5296998620033264, -0.041125550866127014, 0.5445952415466309, 0.4257909655570984, -0.06402947753667831, 0.5618354678153992, 0.35980820655822754, -0.08192214369773865, 0.5723178386688232, 0.3007931709289551, -0.09630681574344635, 0.4468858242034912, 0.5085309743881226, -0.03818262368440628, 0.4521624445915222, 0.3839900493621826, -0.056249141693115234, 0.45078185200691223, 0.3113067150115967, -0.07830184698104858, 0.44671863317489624, 0.24327963590621948, -0.0982244685292244, 0.3914429843425751, 0.5215641856193542, -0.04127901419997215, 0.3755437135696411, 0.4065389037132263, -0.06557726860046387, 0.36923062801361084, 0.3370479643344879, -0.09398752450942993, 0.36389634013175964, 0.27442747354507446, -0.11522070318460464, 0.33998602628707886, 0.5615964531898499, -0.04917730763554573, 0.2930642068386078, 0.4884337782859802, -0.07055049389600754, 0.26454958319664, 0.4493294358253479, -0.08921439945697784, 0.24197952449321747, 0.4083615243434906, -0.10400199890136719,Hi
0.4211966395378113, 0.8145793676376343, 1.2419126171892003e-08, 0.5063513517379761, 0.7744965553283691, -0.050931915640830994, 0.5683133602142334, 0.692221462726593, -0.0798918753862381, 0.6023450493812561, 0.6073221564292908, -0.10561280697584152, 0.6375383138656616, 0.5439403653144836, -0.13201232254505157, 0.5070525407791138, 0.5313416123390198, -0.0441608652472496, 0.5453195571899414, 0.42440372705459595, -0.06797613948583603, 0.5639941096305847, 0.35753482580184937, -0.086158387362957, 0.575585126876831, 0.2969619929790497, -0.10068457573652267, 0.4471404254436493, 0.5103991627693176, -0.041085489094257355, 0.4524969458580017, 0.38406896591186523, -0.06050422415137291, 0.4523318111896515, 0.3114144802093506, -0.08225080370903015, 0.4489136338233948, 0.24315786361694336, -0.1014866903424263, 0.3924602270126343, 0.5237343311309814, -0.04392484202980995, 0.37628376483917236, 0.40903082489967346, -0.0690152496099472, 0.36865755915641785, 0.3393622636795044, -0.09690217673778534, 0.3618311882019043, 0.27622881531715393, -0.11728844046592712, 0.34102997183799744, 0.5642215013504028, -0.051554806530475616, 0.29595816135406494, 0.4890728294849396, -0.07314012199640274, 0.2675861120223999, 0.44802969694137573, -0.09145209938287735, 0.24486812949180603, 0.4060579538345337, -0.10570810735225677,Hi
